2024-12-09 15:30, success, 0.059169
2024-12-09 15:39, success, 0.053188
2024-12-09 15:47, success, 0.071505
2024-12-09 15:54, success, 0.098909
2024-12-09 16:02, success, 0.078850
2024-12-09 16:13, success, 0.063433
2024-12-09 16:28, success, 0.063620
2024-12-09 16:41, success, 0.070359
2024-12-09 16:51, success, 0.078765
2024-12-09 16:58, success, 0.059076
2024-12-09 17:08, success, 0.079111
2024-12-09 17:19, success, 0.098922
2024-12-09 17:30, success, 0.063180
2024-12-09 17:39, success, 0.249484
2024-12-09 17:46, success, 0.253689
2024-12-09 17:53, success, 0.183168
2024-12-09 18:01, success, 0.074445
2024-12-09 18:12, success, 0.221656
2024-12-09 18:26, success, 0.199420
2024-12-09 18:40, success, 0.068645
2024-12-09 18:50, success, 0.248374
2024-12-09 18:57, success, 0.249864
2024-12-09 19:06, success, 0.086432
2024-12-09 19:17, success, 0.077026
2024-12-09 19:25, success, 0.265979
2024-12-09 19:33, success, 0.234357
2024-12-09 19:40, success, 0.195154
2024-12-09 19:47, success, 0.084162
2024-12-09 19:54, success, 0.239311
2024-12-09 20:03, success, 0.177200
2024-12-09 20:14, success, 0.260098
2024-12-09 20:27, success, 0.180693
2024-12-09 20:37, success, 0.245265
2024-12-09 20:45, success, 0.095921
2024-12-09 20:53, success, 0.077294
2024-12-09 21:00, success, 0.234981
2024-12-09 21:09, success, 0.237512
2024-12-09 21:21, success, 0.236506
2024-12-09 21:31, success, 0.067567
2024-12-09 21:39, success, 0.257330
2024-12-09 21:46, success, 0.236288
2024-12-09 21:53, success, 0.256439
2024-12-09 22:00, success, 0.242121
2024-12-09 22:10, success, 0.080431
2024-12-09 22:23, success, 0.152700
2024-12-09 22:34, success, 0.248915
2024-12-09 22:43, success, 0.388261
2024-12-09 22:50, success, 0.067073
2024-12-09 22:57, success, 0.277331
2024-12-09 23:07, success, 0.107169
2024-12-09 23:18, success, 0.073606
2024-12-09 23:28, success, 0.107799
2024-12-09 23:37, success, 0.061428
2024-12-09 23:44, success, 0.082238
2024-12-09 23:51, success, 0.052873
2024-12-09 23:58, success, 0.066067
2024-12-10 00:33, success, 0.045504
2024-12-10 01:00, success, 0.059252
2024-12-10 01:37, success, 0.060334
2024-12-10 02:17, success, 0.058572
2024-12-10 02:49, success, 0.072435
2024-12-10 03:12, success, 0.057581
2024-12-10 03:29, success, 0.047192
2024-12-10 03:44, success, 0.047476
2024-12-10 03:54, success, 0.061382
2024-12-10 04:03, success, 0.050728
2024-12-10 04:14, success, 0.058379
2024-12-10 04:28, success, 0.062978
2024-12-10 04:39, success, 0.074831
2024-12-10 04:48, success, 0.086599
2024-12-10 04:55, success, 0.047413
2024-12-10 05:04, success, 0.088094
2024-12-10 05:15, success, 0.060495
2024-12-10 05:28, success, 0.064860
2024-12-10 05:38, success, 0.061718
2024-12-10 05:45, success, 0.069441
2024-12-10 05:52, success, 0.059902
2024-12-10 05:59, success, 0.055974
2024-12-10 06:11, success, 0.085427
2024-12-10 06:24, success, 0.048165
2024-12-10 06:39, success, 0.063072
2024-12-10 06:49, success, 0.065120
2024-12-10 06:56, success, 0.087814
2024-12-10 07:06, success, 0.041424
2024-12-10 07:18, success, 0.060372
2024-12-10 07:29, success, 0.061738
2024-12-10 07:37, success, 0.061870
2024-12-10 07:44, success, 0.061573
2024-12-10 07:52, success, 0.070548
2024-12-10 07:59, success, 0.065886
2024-12-10 08:10, success, 0.068551
2024-12-10 08:24, success, 0.080927
2024-12-10 08:36, success, 0.062118
2024-12-10 08:47, success, 0.046364
2024-12-10 08:55, success, 0.077863
2024-12-10 09:05, success, 0.057297
2024-12-10 09:16, success, 0.058412
2024-12-10 09:29, success, 0.066953
2024-12-10 09:38, success, 0.076971
2024-12-10 09:46, success, 0.073112
2024-12-10 09:53, success, 0.088152
2024-12-10 10:00, success, 0.064976
2024-12-10 10:11, success, 0.076473
2024-12-10 10:23, success, 0.059495
2024-12-10 10:36, success, 0.085163
2024-12-10 10:46, success, 0.058760
2024-12-10 10:53, success, 0.061675
2024-12-10 11:00, success, 0.070175
2024-12-10 11:10, success, 0.071029
2024-12-10 11:21, success, 0.064085
2024-12-10 11:29, success, 0.055674
2024-12-10 11:37, success, 0.054563
2024-12-10 11:44, success, 0.044977
2024-12-10 11:51, success, 0.055943
2024-12-10 11:59, success, 0.055816
2024-12-10 12:13, success, 0.126903
2024-12-10 12:28, success, 0.055906
2024-12-10 12:49, success, 0.090037
2024-12-10 13:06, success, 0.082598
2024-12-10 13:20, success, 0.065472
2024-12-10 13:34, success, 0.062580
2024-12-10 13:44, success, 0.055240
2024-12-10 13:51, success, 0.062377
2024-12-10 13:58, success, 0.056636
2024-12-10 14:08, success, 0.075881
2024-12-10 14:20, success, 0.061426
2024-12-10 14:32, success, 0.063456
2024-12-10 14:42, success, 0.063406
2024-12-10 14:50, success, 0.066448
2024-12-10 14:57, success, 0.089215
2024-12-10 15:08, success, 0.065388
2024-12-10 15:19, success, 0.076996
2024-12-10 15:32, success, 0.083122
2024-12-10 15:40, success, 0.071679
2024-12-10 15:48, success, 0.078161
2024-12-10 15:56, success, 0.082035
2024-12-10 16:06, success, 0.056556
2024-12-10 16:18, success, 0.098155
2024-12-10 16:33, success, 0.060294
2024-12-10 16:45, success, 0.061226
2024-12-10 16:54, success, 0.102556
2024-12-10 17:02, success, 0.073130
2024-12-10 17:13, success, 0.097348
2024-12-10 17:25, success, 0.115108
2024-12-10 17:35, success, 0.071186
2024-12-10 17:43, success, 0.096068
2024-12-10 17:50, success, 0.079569
2024-12-10 17:57, success, 0.056547
2024-12-10 18:09, success, 0.060264
2024-12-10 18:23, success, 0.057347
2024-12-10 18:37, success, 0.078177
2024-12-10 18:48, success, 0.137696
2024-12-10 18:55, success, 0.121350
2024-12-10 19:03, success, 0.055631
2024-12-10 19:14, success, 0.259354
2024-12-10 19:23, success, 0.771329
2024-12-10 19:30, success, 0.263853
2024-12-10 19:38, success, 0.063403
2024-12-10 19:45, success, 0.234650
2024-12-10 19:52, success, 0.106825
2024-12-10 19:59, success, 0.063715
2024-12-10 20:10, success, 0.060535
2024-12-10 20:22, success, 0.095317
2024-12-10 20:32, success, 0.059008
2024-12-10 20:41, success, 0.067927
2024-12-10 20:48, success, 0.250300
2024-12-10 20:56, success, 0.060808
2024-12-10 21:04, success, 0.214887
2024-12-10 21:15, success, 0.081797
2024-12-10 21:26, success, 0.079098
2024-12-10 21:34, success, 0.075835
2024-12-10 21:41, success, 0.097514
2024-12-10 21:49, success, 0.090087
2024-12-10 21:56, success, 0.097798
2024-12-10 22:05, success, 0.115128
2024-12-10 22:15, success, 0.057181
2024-12-10 22:28, success, 0.068916
2024-12-10 22:38, success, 0.073039
2024-12-10 22:45, success, 0.073999
2024-12-10 22:52, success, 0.097196
2024-12-10 22:59, success, 0.247518
2024-12-10 23:09, success, 0.063563
2024-12-10 23:21, success, 0.064341
2024-12-10 23:30, success, 0.079015
2024-12-10 23:38, success, 0.065339
2024-12-10 23:45, success, 0.062967
2024-12-10 23:52, success, 0.060895
2024-12-10 23:59, success, 0.074687
2024-12-11 00:33, success, 0.068852
2024-12-11 00:59, success, 0.122741
2024-12-11 01:37, success, 0.053893
2024-12-11 02:15, success, 0.046950
2024-12-11 02:47, success, 0.063738
2024-12-11 03:09, success, 0.049808
2024-12-11 03:25, success, 0.099306
2024-12-11 03:41, success, 0.075810
2024-12-11 03:52, success, 0.061757
2024-12-11 03:59, success, 0.057044
2024-12-11 04:10, success, 0.064519
2024-12-11 04:23, success, 0.080881
2024-12-11 04:35, success, 0.063097
2024-12-11 04:44, success, 0.079981
2024-12-11 04:52, success, 0.060392
2024-12-11 04:59, success, 0.079274
2024-12-11 05:09, success, 0.064112
2024-12-11 05:21, success, 0.056437
2024-12-11 05:32, success, 0.061502
2024-12-11 05:41, success, 0.057395
2024-12-11 05:48, success, 0.064261
2024-12-11 05:55, success, 0.063860
2024-12-11 06:05, success, 0.061985
2024-12-11 06:18, success, 0.063487
2024-12-11 06:33, success, 0.059439
2024-12-11 06:45, success, 0.062783
2024-12-11 06:53, success, 0.061826
2024-12-11 07:01, success, 0.063273
2024-12-11 07:11, success, 0.062783
2024-12-11 07:23, success, 0.064378
2024-12-11 07:32, success, 0.051663
2024-12-11 07:40, success, 0.061188
2024-12-11 07:47, success, 0.057083
2024-12-11 07:54, success, 0.085708
2024-12-11 08:04, success, 0.114130
2024-12-11 08:15, success, 0.080349
2024-12-11 08:30, success, 0.066352
2024-12-11 08:42, success, 0.061827
2024-12-11 08:51, success, 0.057183
2024-12-11 08:58, success, 0.059064
2024-12-11 09:08, success, 0.044688
2024-12-11 09:20, success, 0.062923
2024-12-11 09:31, success, 0.083638
2024-12-11 09:40, success, 0.074184
2024-12-11 09:47, success, 0.059856
2024-12-11 09:54, success, 0.063524
2024-12-11 10:03, success, 0.077481
2024-12-11 10:14, success, 0.107949
2024-12-11 10:27, success, 0.047424
2024-12-11 10:40, success, 0.049586
2024-12-11 10:48, success, 0.056431
2024-12-11 10:55, success, 0.056842
2024-12-11 11:03, success, 0.074389
2024-12-11 11:14, success, 0.063662
2024-12-11 11:23, success, 0.073982
2024-12-11 11:31, success, 0.060046
2024-12-11 11:38, success, 0.091787
2024-12-11 11:45, success, 0.062001
2024-12-11 11:52, success, 0.062847
2024-12-11 11:59, success, 0.081979
2024-12-11 12:13, success, 0.048475
2024-12-11 12:28, success, 0.059769
2024-12-11 12:49, success, 0.065135
2024-12-11 13:05, success, 0.065210
2024-12-11 13:19, success, 0.047998
2024-12-11 13:33, success, 0.061905
2024-12-11 13:43, success, 0.071497
2024-12-11 13:50, success, 0.054619
2024-12-11 13:57, success, 0.053965
2024-12-11 14:07, success, 0.064204
2024-12-11 14:19, success, 0.056351
2024-12-11 14:31, success, 0.048368
2024-12-11 14:41, success, 0.065406
2024-12-11 14:49, success, 0.059763
2024-12-11 14:56, success, 0.060854
2024-12-11 15:05, success, 0.062712
2024-12-11 15:17, success, 0.079382
2024-12-11 15:29, success, 0.096573
2024-12-11 15:39, success, 0.056724
2024-12-11 15:47, success, 0.068728
2024-12-11 15:54, success, 0.061351
2024-12-11 16:02, success, 0.061634
2024-12-11 16:13, success, 0.073434
2024-12-11 16:27, success, 0.066953
2024-12-11 16:40, success, 0.044969
2024-12-11 16:51, success, 0.055414
2024-12-11 16:58, success, 0.063258
2024-12-11 17:07, success, 0.062239
2024-12-11 17:19, success, 0.112135
2024-12-11 17:30, success, 0.064751
2024-12-11 17:39, success, 0.103382
2024-12-11 17:46, success, 0.095489
2024-12-11 17:53, success, 0.125211
2024-12-11 18:01, success, 0.114538
2024-12-11 18:11, success, 0.110177
2024-12-11 18:25, success, 0.063922
2024-12-11 18:39, success, 0.050560
2024-12-11 18:50, success, 0.078049
2024-12-11 18:57, success, 0.046732
2024-12-11 19:06, success, 0.234895
2024-12-11 19:16, success, 0.088986
2024-12-11 19:25, success, 0.070156
2024-12-11 19:32, success, 0.068824
2024-12-11 19:39, success, 0.068298
2024-12-11 19:47, success, 0.061704
2024-12-11 19:54, success, 0.058435
2024-12-11 20:02, success, 0.092737
2024-12-11 20:13, success, 0.055650
2024-12-11 20:26, success, 0.058022
2024-12-11 20:36, success, 0.048869
2024-12-11 20:44, success, 0.107596
2024-12-11 20:51, success, 0.061971
2024-12-11 20:58, success, 0.071895
2024-12-11 21:08, success, 0.244690
2024-12-11 21:19, success, 0.227921
2024-12-11 21:29, success, 0.241567
2024-12-11 21:37, success, 0.214771
2024-12-11 21:44, success, 0.078401
2024-12-11 21:51, success, 0.241945
2024-12-11 21:58, success, 0.229964
2024-12-11 22:07, success, 0.069261
2024-12-11 22:18, success, 0.066401
2024-12-11 22:31, success, 0.059121
2024-12-11 22:41, success, 0.065995
2024-12-11 22:48, success, 0.119135
2024-12-11 22:55, success, 0.100183
2024-12-11 23:04, success, 0.085057
2024-12-11 23:15, success, 0.114922
2024-12-11 23:26, success, 0.066538
2024-12-11 23:34, success, 0.080155
2024-12-11 23:41, success, 0.080323
2024-12-11 23:49, success, 0.108794
2024-12-11 23:56, success, 0.064633
2024-12-12 00:24, success, 0.056618
2024-12-12 00:46, success, 0.060277
2024-12-12 01:18, success, 0.069830
2024-12-12 02:01, success, 0.084895
2024-12-12 02:37, success, 0.062518
2024-12-12 03:03, success, 0.067859
2024-12-12 03:23, success, 0.070112
2024-12-12 03:39, success, 0.064728
2024-12-12 03:51, success, 0.072346
2024-12-12 03:58, success, 0.078927
2024-12-12 04:09, success, 0.076665
2024-12-12 04:22, success, 0.082006
2024-12-12 04:35, success, 0.061937
2024-12-12 04:45, success, 0.066564
2024-12-12 04:53, success, 0.058366
2024-12-12 05:00, success, 0.100937
2024-12-12 05:10, success, 0.071409
2024-12-12 05:22, success, 0.049964
2024-12-12 05:33, success, 0.057158
2024-12-12 05:42, success, 0.076748
2024-12-12 05:49, success, 0.081476
2024-12-12 05:56, success, 0.088007
2024-12-12 06:08, success, 0.056969
2024-12-12 06:21, success, 0.078664
2024-12-12 06:36, success, 0.054911
2024-12-12 06:48, success, 0.077137
2024-12-12 06:55, success, 0.075233
2024-12-12 07:05, success, 0.058503
2024-12-12 07:15, success, 0.070445
2024-12-12 07:27, success, 0.063686
2024-12-12 07:35, success, 0.062259
2024-12-12 07:42, success, 0.064638
2024-12-12 07:49, success, 0.059295
2024-12-12 07:56, success, 0.077752
2024-12-12 08:08, success, 0.064181
2024-12-12 08:21, success, 0.056866
2024-12-12 08:34, success, 0.053099
2024-12-12 08:45, success, 0.054198
2024-12-12 08:53, success, 0.080750
2024-12-12 09:01, success, 0.060337
2024-12-12 09:11, success, 0.072528
2024-12-12 09:24, success, 0.080286
2024-12-12 09:33, success, 0.064819
2024-12-12 09:42, success, 0.062022
2024-12-12 09:49, success, 0.063977
2024-12-12 09:56, success, 0.051318
2024-12-12 10:06, success, 0.061810
2024-12-12 10:18, success, 0.064371
2024-12-12 10:32, success, 0.050242
2024-12-12 10:42, success, 0.074784
2024-12-12 10:50, success, 0.073699
2024-12-12 10:57, success, 0.059863
2024-12-12 11:07, success, 0.064280
2024-12-12 11:17, success, 0.073944
2024-12-12 11:26, success, 0.078406
2024-12-12 11:34, success, 0.053995
2024-12-12 11:41, success, 0.057062
2024-12-12 11:49, success, 0.051467
2024-12-12 11:56, success, 0.045528
2024-12-12 12:08, success, 0.061045
2024-12-12 12:22, success, 0.066929
2024-12-12 12:41, success, 0.077012
2024-12-12 12:59, success, 0.062066
2024-12-12 13:32, success, 0.083021
2024-12-12 13:45, success, 0.059324
2024-12-12 13:54, success, 0.061886
2024-12-12 14:14, success, 0.067202
2024-12-12 14:35, success, 0.046458
2024-12-12 14:47, success, 0.081061
2024-12-12 14:55, success, 0.069084
2024-12-12 15:17, success, 0.082703
2024-12-12 15:36, success, 0.076198
2024-12-12 15:46, success, 0.070225
2024-12-12 15:55, success, 0.115372
2024-12-12 16:20, success, 0.095927
2024-12-12 16:44, success, 0.057475
2024-12-12 16:57, success, 0.095944
2024-12-12 17:17, success, 0.063602
2024-12-12 17:34, success, 0.114252
2024-12-12 17:44, success, 0.064632
2024-12-12 17:53, success, 0.058670
2024-12-12 18:15, success, 0.057862
2024-12-12 18:42, success, 0.081311
2024-12-12 18:53, success, 0.117610
2024-12-12 19:09, success, 0.071287
2024-12-12 19:23, success, 0.079683
2024-12-12 19:33, success, 0.044728
2024-12-12 19:43, success, 0.096854
2024-12-12 19:52, success, 0.084968
2024-12-12 20:09, success, 0.120911
2024-12-12 20:31, success, 0.074430
2024-12-12 20:44, success, 0.063645
2024-12-12 20:53, success, 0.110498
2024-12-12 21:09, success, 0.077361
2024-12-12 21:27, success, 0.052524
2024-12-12 21:39, success, 0.061419
2024-12-12 21:48, success, 0.083745
2024-12-12 21:57, success, 0.063776
2024-12-12 22:19, success, 0.083244
2024-12-12 22:38, success, 0.084839
2024-12-12 22:47, success, 0.082929
2024-12-12 22:56, success, 0.059285
2024-12-12 23:16, success, 0.059892
2024-12-12 23:31, success, 0.058161
2024-12-12 23:42, success, 0.059957
2024-12-12 23:51, success, 0.056303
2024-12-12 23:59, success, 0.056805
2024-12-13 01:59, success, 0.046042
2024-12-13 03:07, success, 0.061210
2024-12-13 03:41, success, 0.061462
2024-12-13 03:55, success, 0.081498
2024-12-13 04:19, success, 0.085009
2024-12-13 04:40, success, 0.070200
2024-12-13 04:51, success, 0.069462
2024-12-13 04:59, success, 0.057238
2024-12-13 05:24, success, 0.083163
2024-12-13 05:40, success, 0.064980
2024-12-13 05:49, success, 0.044096
2024-12-13 05:57, success, 0.081849
2024-12-13 06:30, success, 0.061155
2024-12-13 06:49, success, 0.057072
2024-12-13 06:58, success, 0.059421
2024-12-13 07:21, success, 0.062896
2024-12-13 07:32, success, 0.067493
2024-12-13 07:41, success, 0.057657
2024-12-13 07:50, success, 0.058517
2024-12-13 07:59, success, 0.059499
2024-12-13 08:32, success, 0.045004
2024-12-13 08:48, success, 0.062549
2024-12-13 08:57, success, 0.076572
2024-12-13 09:20, success, 0.062920
2024-12-13 09:35, success, 0.078965
2024-12-13 09:44, success, 0.048122
2024-12-13 09:53, success, 0.061118
2024-12-13 10:13, success, 0.105142
2024-12-13 10:37, success, 0.080114
2024-12-13 10:48, success, 0.057947
2024-12-13 10:57, success, 0.074006
2024-12-13 11:16, success, 0.058568
2024-12-13 11:28, success, 0.064412
2024-12-13 11:38, success, 0.051407
2024-12-13 11:47, success, 0.079971
2024-12-13 11:56, success, 0.063159
2024-12-13 12:34, success, 0.072342
2024-12-13 13:05, success, 0.064317
2024-12-13 13:34, success, 0.082771
2024-12-13 13:45, success, 0.058125
2024-12-13 13:54, success, 0.064033
2024-12-13 14:13, success, 0.083853
2024-12-13 14:34, success, 0.061960
2024-12-13 14:45, success, 0.062002
2024-12-13 14:54, success, 0.060644
2024-12-13 15:14, success, 0.115294
2024-12-13 15:32, success, 0.065129
2024-12-13 15:44, success, 0.084362
2024-12-13 15:53, success, 0.057614
2024-12-13 16:13, success, 0.116251
2024-12-13 16:39, success, 0.100699
2024-12-13 16:53, success, 0.081606
2024-12-13 17:09, success, 0.046515
2024-12-13 17:30, success, 0.071519
2024-12-13 17:42, success, 0.062660
2024-12-13 17:51, success, 0.080405
2024-12-13 18:00, success, 0.085564
2024-12-13 18:33, success, 0.071900
2024-12-13 18:49, success, 0.067482
2024-12-13 18:58, success, 0.079693
2024-12-13 19:16, success, 0.078370
2024-12-13 19:26, success, 0.067462
2024-12-13 19:36, success, 0.059215
2024-12-13 19:45, success, 0.064065
2024-12-13 19:54, success, 0.070828
2024-12-13 20:15, success, 0.071797
2024-12-13 20:32, success, 0.049145
2024-12-13 20:44, success, 0.069163
2024-12-13 20:53, success, 0.232764
2024-12-13 21:10, success, 0.068325
2024-12-13 21:27, success, 0.070458
2024-12-13 21:38, success, 0.080987
2024-12-13 21:47, success, 0.061738
2024-12-13 21:56, success, 0.052124
2024-12-13 22:15, success, 0.145682
2024-12-13 22:35, success, 0.065801
2024-12-13 22:45, success, 0.052293
2024-12-13 22:54, success, 0.093467
2024-12-13 23:12, success, 0.080439
2024-12-13 23:28, success, 0.065010
2024-12-13 23:40, success, 0.052317
2024-12-13 23:49, success, 0.077658
2024-12-13 23:57, success, 0.061416
2024-12-14 01:40, success, 0.072237
2024-12-14 02:48, success, 0.062020
2024-12-14 03:21, success, 0.097034
2024-12-14 03:45, success, 0.056266
2024-12-14 03:54, success, 0.095555
2024-12-14 04:16, success, 0.077771
2024-12-14 04:37, success, 0.075820
2024-12-14 04:48, success, 0.052519
2024-12-14 04:57, success, 0.062963
2024-12-14 05:17, success, 0.071928
2024-12-14 05:33, success, 0.087720
2024-12-14 05:43, success, 0.083424
2024-12-14 05:52, success, 0.063681
2024-12-14 06:11, success, 0.044382
2024-12-14 06:36, success, 0.069115
2024-12-14 06:49, success, 0.063176
2024-12-14 06:58, success, 0.083584
2024-12-14 07:19, success, 0.070316
2024-12-14 07:30, success, 0.046296
2024-12-14 07:39, success, 0.054854
2024-12-14 07:48, success, 0.062976
2024-12-14 07:57, success, 0.063863
2024-12-14 08:22, success, 0.045476
2024-12-14 08:39, success, 0.057060
2024-12-14 08:50, success, 0.069194
2024-12-14 08:58, success, 0.085482
2024-12-14 09:21, success, 0.079109
2024-12-14 09:32, success, 0.056277
2024-12-14 09:41, success, 0.076626
2024-12-14 09:50, success, 0.060013
2024-12-14 09:59, success, 0.050764
2024-12-14 10:23, success, 0.060650
2024-12-14 10:39, success, 0.066596
2024-12-14 10:47, success, 0.056970
2024-12-14 10:56, success, 0.088952
2024-12-14 11:12, success, 0.082979
2024-12-14 11:25, success, 0.084881
2024-12-14 11:35, success, 0.081851
2024-12-14 11:44, success, 0.079996
2024-12-14 11:53, success, 0.046718
2024-12-14 12:18, success, 0.077585
2024-12-14 12:53, success, 0.068312
2024-12-14 13:18, success, 0.060625
2024-12-14 13:35, success, 0.069584
2024-12-14 13:44, success, 0.059980
2024-12-14 13:53, success, 0.042713
2024-12-14 14:08, success, 0.064135
2024-12-14 14:28, success, 0.052358
2024-12-14 14:40, success, 0.068525
2024-12-14 14:49, success, 0.049205
2024-12-14 14:58, success, 0.075867
2024-12-14 15:20, success, 0.058337
2024-12-14 15:33, success, 0.064964
2024-12-14 15:41, success, 0.072405
2024-12-14 15:50, success, 0.049235
2024-12-14 15:59, success, 0.046415
2024-12-14 16:28, success, 0.069076
2024-12-14 16:44, success, 0.059129
2024-12-14 16:53, success, 0.072734
2024-12-14 17:08, success, 0.085696
2024-12-14 17:27, success, 0.064459
2024-12-14 17:37, success, 0.076929
2024-12-14 17:46, success, 0.071419
2024-12-14 17:55, success, 0.067741
2024-12-14 18:20, success, 0.063610
2024-12-14 18:40, success, 0.058999
2024-12-14 18:50, success, 0.046011
2024-12-14 18:59, success, 0.072357
2024-12-14 19:17, success, 0.063763
2024-12-14 19:26, success, 0.063134
2024-12-14 19:36, success, 0.077699
2024-12-14 19:44, success, 0.079778
2024-12-14 19:53, success, 0.076912
2024-12-14 20:12, success, 0.077507
2024-12-14 20:29, success, 0.089489
2024-12-14 20:41, success, 0.057752
2024-12-14 20:50, success, 0.050080
2024-12-14 20:59, success, 0.064904
2024-12-14 21:20, success, 0.072436
2024-12-14 21:30, success, 0.056278
2024-12-14 21:39, success, 0.077576
2024-12-14 21:48, success, 0.063077
2024-12-14 21:57, success, 0.057437
2024-12-14 22:17, success, 0.062220
2024-12-14 22:34, success, 0.078632
2024-12-14 22:44, success, 0.113672
2024-12-14 22:52, success, 0.073010
2024-12-14 23:09, success, 0.062139
2024-12-14 23:26, success, 0.101933
2024-12-14 23:36, success, 0.080851
2024-12-14 23:45, success, 0.071723
2024-12-14 23:54, success, 0.072452
2024-12-15 01:09, success, 0.058160
2024-12-15 02:47, success, 0.043839
2024-12-15 03:29, success, 0.059771
2024-12-15 03:52, success, 0.080941
2024-12-15 04:10, success, 0.067114
2024-12-15 04:33, success, 0.061411
2024-12-15 04:46, success, 0.085589
2024-12-15 04:54, success, 0.063902
2024-12-15 05:13, success, 0.083234
2024-12-15 05:32, success, 0.056040
2024-12-15 05:43, success, 0.063147
2024-12-15 05:52, success, 0.046479
2024-12-15 06:12, success, 0.080907
2024-12-15 06:38, success, 0.060778
2024-12-15 06:50, success, 0.074826
2024-12-15 06:59, success, 0.062274
2024-12-15 07:21, success, 0.058735
2024-12-15 07:30, success, 0.083380
2024-12-15 07:39, success, 0.058191
2024-12-15 07:48, success, 0.062940
2024-12-15 07:57, success, 0.064320
2024-12-15 08:24, success, 0.058552
2024-12-15 08:40, success, 0.063499
2024-12-15 08:50, success, 0.061639
2024-12-15 08:59, success, 0.063053
2024-12-15 09:22, success, 0.084407
2024-12-15 09:33, success, 0.061553
2024-12-15 09:42, success, 0.064528
2024-12-15 09:51, success, 0.073679
2024-12-15 10:07, success, 0.058373
2024-12-15 10:31, success, 0.055339
2024-12-15 10:44, success, 0.081188
2024-12-15 10:53, success, 0.047352
2024-12-15 11:08, success, 0.065319
2024-12-15 11:22, success, 0.064519
2024-12-15 11:32, success, 0.061876
2024-12-15 11:41, success, 0.062895
2024-12-15 11:49, success, 0.075759
2024-12-15 11:58, success, 0.085802
2024-12-15 12:41, success, 0.066289
2024-12-15 13:05, success, 0.074919
2024-12-15 13:30, success, 0.057509
2024-12-15 13:41, success, 0.065036
2024-12-15 13:50, success, 0.071683
2024-12-15 13:59, success, 0.075618
2024-12-15 14:19, success, 0.047359
2024-12-15 14:34, success, 0.049702
2024-12-15 14:44, success, 0.084454
2024-12-15 14:52, success, 0.050312
2024-12-15 15:07, success, 0.063386
2024-12-15 15:26, success, 0.077475
2024-12-15 15:37, success, 0.076147
2024-12-15 15:46, success, 0.082875
2024-12-15 15:55, success, 0.059748
2024-12-15 16:18, success, 0.066379
2024-12-15 16:39, success, 0.062103
2024-12-15 16:49, success, 0.063124
2024-12-15 16:58, success, 0.062080
2024-12-15 17:17, success, 0.077522
2024-12-15 17:31, success, 0.086532
2024-12-15 17:40, success, 0.062689
2024-12-15 17:49, success, 0.114550
2024-12-15 17:58, success, 0.076383
2024-12-15 18:29, success, 0.060849
2024-12-15 18:45, success, 0.065170
2024-12-15 18:54, success, 0.047357
2024-12-15 19:10, success, 0.049476
2024-12-15 19:22, success, 0.100728
2024-12-15 19:31, success, 0.059482
2024-12-15 19:40, success, 0.066718
2024-12-15 19:49, success, 0.056788
2024-12-15 19:58, success, 0.078274
2024-12-15 20:22, success, 0.065550
2024-12-15 20:35, success, 0.050857
2024-12-15 20:44, success, 0.074580
2024-12-15 20:53, success, 0.084503
2024-12-15 21:09, success, 0.078746
2024-12-15 21:26, success, 0.058441
2024-12-15 21:36, success, 0.058287
2024-12-15 21:45, success, 0.082517
2024-12-15 21:54, success, 0.049273
2024-12-15 22:11, success, 0.055960
2024-12-15 22:31, success, 0.070949
2024-12-15 22:43, success, 0.068068
2024-12-15 22:51, success, 0.067234
2024-12-15 23:06, success, 0.075409
2024-12-15 23:25, success, 0.062303
2024-12-15 23:36, success, 0.071557
2024-12-15 23:45, success, 0.078754
2024-12-15 23:54, success, 0.049072
2024-12-16 01:05, success, 0.060320
2024-12-16 02:44, success, 0.082718
2024-12-16 03:28, success, 0.056611
2024-12-16 03:52, success, 0.059891
2024-12-16 04:12, success, 0.077904
2024-12-16 04:35, success, 0.050715
2024-12-16 04:49, success, 0.057788
2024-12-16 04:58, success, 0.063081
2024-12-16 05:21, success, 0.061285
2024-12-16 05:38, success, 0.079278
2024-12-16 05:47, success, 0.074979
2024-12-16 05:56, success, 0.051874
2024-12-16 06:26, success, 0.052355
2024-12-16 06:48, success, 0.064438
2024-12-16 06:57, success, 0.049031
2024-12-16 07:21, success, 0.078093
2024-12-16 07:35, success, 0.057157
2024-12-16 07:43, success, 0.043822
2024-12-16 07:53, success, 0.060605
2024-12-16 08:15, success, 0.081573
2024-12-16 08:41, success, 0.058082
2024-12-16 08:54, success, 0.075363
2024-12-16 09:14, success, 0.057925
2024-12-16 09:33, success, 0.058701
2024-12-16 09:45, success, 0.081039
2024-12-16 09:53, success, 0.058002
2024-12-16 10:14, success, 0.075647
2024-12-16 10:39, success, 0.056267
2024-12-16 10:51, success, 0.074350
2024-12-16 11:00, success, 0.048453
2024-12-16 11:20, success, 0.058179
2024-12-16 11:30, success, 0.058611
2024-12-16 11:39, success, 0.060249
2024-12-16 11:49, success, 0.063821
2024-12-16 11:58, success, 0.063106
2024-12-16 12:44, success, 0.060877
2024-12-16 13:17, success, 0.068308
2024-12-16 13:40, success, 0.095750
2024-12-16 13:50, success, 0.108336
2024-12-16 13:59, success, 0.119796
2024-12-16 14:23, success, 0.111434
2024-12-16 14:40, success, 0.111145
2024-12-16 14:49, success, 0.126262
